"simid","pia","ida","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"771",0,124.017731306868,1334.82251725862,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"772",0,0,2149.98387672693,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"782",3,4036.04670244924,939.997130123401,3,NA,NA,19,11,"RITA+Secondary,W=6mo"
"786",0,1645.89809718798,473.090000615305,1,NA,NA,27,27,"RITA+Secondary,W=6mo"
"791",0,842.549678688925,925.989754900311,2,NA,NA,22,18,"RITA+Secondary,W=6mo"
"791",0,1164.63880079075,1294.40387982502,2,NA,NA,9,9,"RITA+Secondary,W=6mo"
"801",0,0,2654.21305706448,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"801",2,4065.55541721834,3189.68516835239,2,NA,NA,15,13,"RITA+Secondary,W=6mo"
"801",0,5335.09920684309,4450.74313746767,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"805",0,9176.23907883722,2077.29480080974,3,NA,NA,64,41,"RITA+Secondary,W=6mo"
"810",1,2967.05440452287,2401.86517067642,2,NA,NA,18,14,"RITA+Secondary,W=6mo"
"810",0,0,4504.68779688281,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"810",0,1325.70155898924,3987.78991283889,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"812",0,1705.32757503787,976.482231089944,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"818",0,561.267284905047,246.980660536026,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"820",0,0,1199.09008426844,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"822",0,1431.88165482647,1383.4784568138,3,NA,NA,31,18,"RITA+Secondary,W=6mo"
"822",0,229.378170190357,1536.97537330713,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"822",0,0,2552.9588170398,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"822",0,0,7489.28323972752,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"829",0,542.748824457416,1847.5678067221,2,NA,NA,21,14,"RITA+Secondary,W=6mo"
"830",0,284.277500757071,6850.15876882469,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"831",1,2314.09890565628,501.299725942735,2,NA,NA,38,29,"RITA+Secondary,W=6mo"
"833",0,1937.1365731332,1448.52061221863,1,NA,NA,44,44,"RITA+Secondary,W=6mo"
"851",0,0,1198.39339976475,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"855",0,0,3000.74087035879,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"858",0,1746.3139595684,1694.55168403294,3,NA,NA,67,45,"RITA+Secondary,W=6mo"
"863",0,0,533.627135478786,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"863",0,112.615452182031,407.011683296755,2,NA,NA,10,8,"RITA+Secondary,W=6mo"
"870",0,487.986775710534,1326.38091364603,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"876",0,0,1876.61581225376,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"876",0,3128.10618645907,2870.92353865966,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"884",0,1712.83628751248,3087.5174794169,2,NA,NA,8,8,"RITA+Secondary,W=6mo"
"884",0,3196.10837969437,3272.49858646642,3,NA,NA,2,1,"RITA+Secondary,W=6mo"
"891",0,779.557732882402,664.815015017807,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"891",0,973.966489263554,1716.64576245832,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"896",0,0,181.870774861707,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"896",5,2066.28803471689,3422.79318925641,3,NA,NA,35,19,"RITA+Secondary,W=6mo"
"896",4,1618.17288038949,3646.8507664201,2,NA,NA,19,15,"RITA+Secondary,W=6mo"
"900",0,432.492968072426,333.895057936289,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"901",6,10771.8882757949,3183.68807632539,4,NA,NA,32,20,"RITA+Secondary,W=6mo"
"901",2,5573.90515151526,4289.67381259479,3,NA,NA,30,15,"RITA+Secondary,W=6mo"
"912",2,769.585221384215,1263.59047940891,2,NA,NA,15,15,"RITA+Secondary,W=6mo"
"912",0,1652.23589962052,3351.50150237564,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"914",1,888.535426923865,395.981759827804,2,NA,NA,52,28,"RITA+Secondary,W=6mo"
"914",0,629.461165381475,592.478771480592,2,NA,NA,28,24,"RITA+Secondary,W=6mo"
"917",0,1843.46996576304,2207.33673386187,3,NA,NA,29,19,"RITA+Secondary,W=6mo"
"920",1,2947.16868278441,1519.73708204812,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"922",0,2217.8627196058,2281.06062611593,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"922",0,1173.81147225722,5201.18854697668,3,NA,NA,18,14,"RITA+Secondary,W=6mo"
"925",0,334.162703458592,162.921561210601,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"926",0,54.9639562405938,121.051862986689,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"928",1,1771.96338283949,248.210468359291,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"930",0,586.015300441411,294.948238217631,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"931",5,3523.09392750319,1759.81085868455,3,NA,NA,18,14,"RITA+Secondary,W=6mo"
"931",0,711.952708658747,3322.08800925255,2,NA,NA,16,11,"RITA+Secondary,W=6mo"
"931",0,2608.92262791211,3056.72388455022,2,NA,NA,10,9,"RITA+Secondary,W=6mo"
"933",1,2025.55301436996,1025.06054169068,2,NA,NA,19,13,"RITA+Secondary,W=6mo"
"933",0,1353.30048875059,2562.18159415967,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"933",0,301.441975959533,3614.04010695072,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"935",1,0,3497.05559180947,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"936",0,1498.68927628553,2563.48387823441,2,NA,NA,12,9,"RITA+Secondary,W=6mo"
"939",0,2461.09015225059,1758.06948591069,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"942",0,30.1016722809968,2315.94517244679,1,NA,NA,19,19,"RITA+Secondary,W=6mo"
"942",0,539.161974885318,1806.88486984247,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"944",0,647.934354265888,4380.54717614048,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"944",2,7506.01075701634,4449.87934540982,2,NA,NA,32,23,"RITA+Secondary,W=6mo"
"944",0,67.7073003956893,6726.12771824355,2,NA,NA,26,23,"RITA+Secondary,W=6mo"
"944",0,903.669004508134,4205.98403065304,2,NA,NA,19,12,"RITA+Secondary,W=6mo"
"944",1,1569.26223328149,4289.83473305463,3,NA,NA,26,16,"RITA+Secondary,W=6mo"
"944",0,1556.46784130258,4717.57795672529,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"945",0,1468.01743823874,936.93450571495,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"946",0,1007.58777547997,1035.08234915911,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"946",1,1574.69604844914,1184.26309374911,2,NA,NA,20,14,"RITA+Secondary,W=6mo"
"946",0,885.483193166749,2276.53579366096,2,NA,NA,10,9,"RITA+Secondary,W=6mo"
"952",0,1134.05589269245,814.783659356762,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"952",0,3881.3682195836,2452.58277799637,2,NA,NA,18,14,"RITA+Secondary,W=6mo"
"952",0,0,6654.32194650529,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"952",1,4570.56149421697,3827.08919438277,3,NA,NA,15,15,"RITA+Secondary,W=6mo"
"956",1,0,697.266092023313,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"956",2,2509.85357524134,1923.92188780418,2,NA,NA,2,2,"RITA+Secondary,W=6mo"
"967",0,0,596.947315487773,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"971",0,1207.57770764501,434.100132888751,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"971",5,5838.7958115911,431.901070746639,5,NA,NA,62,21,"RITA+Secondary,W=6mo"
"971",0,675.366270946494,1759.94449086837,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"971",4,3147.16678042071,1062.70976384735,3,NA,NA,28,14,"RITA+Secondary,W=6mo"
"971",0,300.693757413297,1749.27027158747,1,NA,NA,36,36,"RITA+Secondary,W=6mo"
"973",2,1757.16274901347,2320.89851108738,3,NA,NA,37,26,"RITA+Secondary,W=6mo"
"973",1,2725.36629892353,1118.753765694,3,NA,NA,29,15,"RITA+Secondary,W=6mo"
"981",4,2524.63741052651,2819.79097068629,2,NA,NA,2,2,"RITA+Secondary,W=6mo"
"981",2,3384.99455667939,5330.72461408219,3,NA,NA,4,4,"RITA+Secondary,W=6mo"
"981",0,170.084405761349,5091.94737405103,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"987",0,3793.89931759127,3054.02502492883,2,NA,NA,28,18,"RITA+Secondary,W=6mo"
"987",4,1513.44329343724,678.382695423128,2,NA,NA,19,16,"RITA+Secondary,W=6mo"
"987",1,4406.88343266372,1959.41883278533,3,NA,NA,26,12,"RITA+Secondary,W=6mo"
"987",0,5704.30877008914,2949.629422834,2,NA,NA,14,12,"RITA+Secondary,W=6mo"
"987",0,2936.08046500386,2717.29756521661,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"987",0,151.194370993461,5919.16462211678,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"987",1,3010.23785916121,5777.77828323507,3,NA,NA,56,28,"RITA+Secondary,W=6mo"
"993",3,2114.47971915571,863.926322862784,2,NA,NA,38,37,"RITA+Secondary,W=6mo"
"996",0,969.531770941717,1050.06658841946,2,NA,NA,7,4,"RITA+Secondary,W=6mo"
"996",0,0,1416.16197584277,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"998",0,1162.82269890369,1771.26534137148,2,NA,NA,17,16,"RITA+Secondary,W=6mo"
"998",3,4592.60141036644,2968.80346829936,2,NA,NA,33,21,"RITA+Secondary,W=6mo"
"998",1,724.186322758899,6405.99027893594,2,NA,NA,2,2,"RITA+Secondary,W=6mo"
"1003",0,0,380.372752490821,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"1008",0,194.39117691569,2875.88815606938,1,NA,NA,19,19,"RITA+Secondary,W=6mo"
"1012",0,0,1086.77314860853,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"1015",0,0,441.512230028445,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"1015",0,0,1114.33255604806,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"1015",0,0,1216.62309873145,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"1016",0,0,1938.94198905253,1,NA,NA,23,23,"RITA+Secondary,W=6mo"
"1021",1,653.830749952457,1271.22552278822,3,NA,NA,36,17,"RITA+Secondary,W=6mo"
"1022",1,3474.55405188269,3120.89792064391,2,NA,NA,32,17,"RITA+Secondary,W=6mo"
"1024",0,719.938137504428,1119.55810175614,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"1027",0,4603.57211711418,445.671452876701,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"1030",0,1414.8703580789,1232.25933283072,2,NA,NA,17,14,"RITA+Secondary,W=6mo"
"1031",0,317.602845014193,550.455672216123,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"1031",0,2403.32016007124,4923.78230228158,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"1035",1,2550.20746712362,316.758139531764,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"1037",1,213.110318126483,564.372661021045,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"1049",0,125.447225068002,3423.69423575346,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"1049",0,6160.59135544383,4314.07565535149,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"1056",1,1442.28342506006,360.478519468386,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"1061",0,391.68590353264,1687.52905397578,2,NA,NA,21,12,"RITA+Secondary,W=6mo"
"1062",0,1973.35580392971,4824.10795382319,1,NA,NA,24,24,"RITA+Secondary,W=6mo"
"1062",0,2244.19582536193,1807.20444065471,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"1062",0,84.4027157334976,4725.70523808969,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"1072",0,2017.91345338727,454.447265578378,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"1072",2,719.670443267071,1681.56828521305,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1072",2,3007.06520658939,3989.66389578471,2,NA,NA,14,13,"RITA+Secondary,W=6mo"
"1072",0,404.566178535622,5686.97720700866,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"1074",0,482.857386362834,1120.18852245744,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"1075",0,0,2455.48857903328,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"1086",0,0,805.362520381657,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"1086",0,2666.76115644319,3910.19066484761,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"1086",0,112.484847480423,5030.2922454599,2,NA,NA,15,15,"RITA+Secondary,W=6mo"
"1088",0,1390.86657236598,955.892536031805,1,NA,NA,20,20,"RITA+Secondary,W=6mo"
"1093",1,6729.71735415911,1701.94555967355,2,NA,NA,11,9,"RITA+Secondary,W=6mo"
"1093",4,2516.94707524576,2485.82137445557,2,NA,NA,17,14,"RITA+Secondary,W=6mo"
"1093",0,237.452792775396,2785.79397495505,2,NA,NA,24,12,"RITA+Secondary,W=6mo"
"1093",0,4534.41034301865,5364.28356590538,3,NA,NA,27,17,"RITA+Secondary,W=6mo"
"1093",0,103.847000320404,4674.34464542519,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"1093",0,278.35186905105,2758.34443681723,3,NA,NA,25,12,"RITA+Secondary,W=6mo"
"1093",3,4565.77394012121,4280.87611035586,3,NA,NA,26,12,"RITA+Secondary,W=6mo"
"1093",2,3165.17083318876,6502.57565493504,2,NA,NA,12,11,"RITA+Secondary,W=6mo"
"1093",0,782.990987969883,7305.19284543338,2,NA,NA,9,8,"RITA+Secondary,W=6mo"
"1093",0,1673.30198373298,5558.92843341631,2,NA,NA,16,15,"RITA+Secondary,W=6mo"
"1096",0,968.713066956656,347.896783307389,2,NA,NA,8,5,"RITA+Secondary,W=6mo"
"1106",1,3854.19768400777,1608.9693267091,3,NA,NA,84,59,"RITA+Secondary,W=6mo"
"1108",0,0,1477.3768561666,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"1109",0,4017.75535508451,620.141848876709,1,NA,NA,20,20,"RITA+Secondary,W=6mo"
"1113",0,705.071381030885,686.806865505259,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"1116",5,3142.12838192323,2198.75499735257,3,NA,NA,51,38,"RITA+Secondary,W=6mo"
"1116",0,1372.56947816506,2650.06015034774,1,NA,NA,20,20,"RITA+Secondary,W=6mo"
"1117",0,0,1237.52633673135,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"1121",0,1216.2613540648,401.591705198169,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"1126",0,2034.02491094359,583.475679259325,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"1127",0,118.350819822892,3747.67332017907,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1128",1,3079.13092697333,1693.62735301666,3,NA,NA,5,3,"RITA+Secondary,W=6mo"
"1128",0,1256.5926525874,1481.90463100452,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"1128",0,187.354505391818,2323.43966012492,2,NA,NA,3,3,"RITA+Secondary,W=6mo"
"1128",0,0,5575.94914064496,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"1129",0,2380.65505648374,106.026265307073,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"1131",0,0,6043.60357710982,1,NA,NA,35,35,"RITA+Secondary,W=6mo"
"1132",0,957.802024099156,1081.114073627,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"1145",1,1968.96593743206,6536.28345944981,2,NA,NA,18,12,"RITA+Secondary,W=6mo"
"1145",1,1281.63185172153,6879.95050230507,2,NA,NA,8,5,"RITA+Secondary,W=6mo"
"1166",1,1904.05874018049,3953.19770967856,3,NA,NA,36,23,"RITA+Secondary,W=6mo"
"1170",0,353.665188735859,1330.9028995842,2,NA,NA,4,4,"RITA+Secondary,W=6mo"
"1176",3,4269.00910111639,1527.40334119419,3,NA,NA,18,10,"RITA+Secondary,W=6mo"
"1176",0,2465.35574693399,4745.66473488141,2,NA,NA,4,2,"RITA+Secondary,W=6mo"
"1178",2,858.970841137192,4130.41294737991,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"1179",0,20.5165571097062,196.056064462657,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"1192",0,3700.43718393708,278.550516707099,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"1192",1,344.127036478546,1810.55331022805,2,NA,NA,24,24,"RITA+Secondary,W=6mo"
"1192",0,296.099575937047,1858.58077076955,2,NA,NA,30,24,"RITA+Secondary,W=6mo"
"1192",0,1745.42236613238,1524.33356356873,2,NA,NA,2,2,"RITA+Secondary,W=6mo"
"1197",0,0,972.860484949644,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"1197",0,1618.21251446778,1686.95874848366,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"1200",0,556.048167777511,2141.66621995862,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"1205",2,2666.39152949182,2656.08578166609,2,NA,NA,12,10,"RITA+Secondary,W=6mo"
"1205",0,0,2841.68479403486,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"1205",0,2335.27677142395,5251.4555881317,2,NA,NA,17,17,"RITA+Secondary,W=6mo"
"1210",0,738.044055826606,1638.62867934105,2,NA,NA,22,18,"RITA+Secondary,W=6mo"
"1214",0,3294.15628362226,1912.76110045546,2,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1214",3,6511.03566081939,2544.42132683339,4,NA,NA,43,30,"RITA+Secondary,W=6mo"
"1214",1,2096.89210048009,8230.84357630701,3,NA,NA,38,16,"RITA+Secondary,W=6mo"
"1214",0,2817.52269348001,3139.40435543224,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"1214",0,1994.80142028648,10181.2815813421,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"1214",0,1200.07399577835,9851.60627650065,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"1216",0,1985.04548698592,427.021833460209,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"1217",0,2550.16976838032,1330.53495845286,2,NA,NA,12,8,"RITA+Secondary,W=6mo"
"1220",0,2960.07992715212,3207.31911934023,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"1220",0,2123.01148276057,4044.38756373178,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"1220",0,386.589137424591,234.019460035334,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"1220",0,5965.07299989353,9054.37510976363,2,NA,NA,11,11,"RITA+Secondary,W=6mo"
"1221",0,105.957304938607,2787.5278347201,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"1226",1,1219.79743126078,244.404540927376,2,NA,NA,20,13,"RITA+Secondary,W=6mo"
"1227",0,1031.11364057487,2353.0711564139,1,NA,NA,19,19,"RITA+Secondary,W=6mo"
"1227",2,351.994689816309,2796.6429876139,2,NA,NA,27,22,"RITA+Secondary,W=6mo"
"1227",1,0,3162.63767743021,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"1227",0,0,3320.39786206956,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1229",0,1242.35384211007,3541.10417735327,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1231",1,3124.29342749963,912.511092820485,2,NA,NA,50,29,"RITA+Secondary,W=6mo"
"1232",0,1151.39060164652,91.492340725602,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"1234",0,1172.33927538552,2223.02626172951,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1234",0,1268.58406090131,1859.52263611441,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1235",1,4334.00887754159,1693.4178507665,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"1235",1,1476.53234868712,1693.29183636165,2,NA,NA,29,15,"RITA+Secondary,W=6mo"
"1235",0,0,1889.25430759627,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"1239",0,0,704.629781715557,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"1240",0,406.604688433683,2580.50079422665,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"1240",3,4888.05951021718,639.30208377056,2,NA,NA,16,15,"RITA+Secondary,W=6mo"
"1240",0,0,872.906042734666,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"1240",0,0,8378.69521309672,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"1242",0,575.191212166857,3616.54779102028,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"1244",0,1596.12871273504,117.703015618261,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"1245",1,2508.38228767606,1988.63609552366,2,NA,NA,12,11,"RITA+Secondary,W=6mo"
"1245",0,709.269336579159,4155.40482755882,2,NA,NA,11,11,"RITA+Secondary,W=6mo"
"1247",0,377.888994017224,217.862167382658,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"1250",0,478.368703440041,3164.42568527638,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1251",0,63.3925576956126,567.322853543675,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"1258",0,790.135558183485,603.65469670006,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"1258",2,2351.61265458087,1659.5837225665,2,NA,NA,19,18,"RITA+Secondary,W=6mo"
"1258",0,3736.49128690584,4579.53247120969,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"1258",2,4649.88779184762,3236.96824270113,2,NA,NA,29,16,"RITA+Secondary,W=6mo"
"1263",0,124.278625672172,1338.49923295375,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"1264",2,1432.09869557953,304.955096563611,2,NA,NA,30,18,"RITA+Secondary,W=6mo"
"1264",1,775.926930401783,408.201964126982,2,NA,NA,21,18,"RITA+Secondary,W=6mo"
"1266",1,3536.17353616032,635.763721995259,2,NA,NA,7,7,"RITA+Secondary,W=6mo"
"1274",0,0,386.980238160172,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"1274",0,93.3393632104958,279.640874949676,2,NA,NA,12,11,"RITA+Secondary,W=6mo"
"1282",0,523.068164173141,394.917560609983,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"1282",0,220.501450760607,6307.37453550928,2,NA,NA,94,73,"RITA+Secondary,W=6mo"
"1290",0,399.018586230033,1072.18129899258,2,NA,NA,15,9,"RITA+Secondary,W=6mo"
"1300",1,4861.53578135258,3393.52562912082,3,NA,NA,22,15,"RITA+Secondary,W=6mo"
"1304",1,909.290439710922,647.091819783335,2,NA,NA,20,13,"RITA+Secondary,W=6mo"
"1304",0,274.457951983464,3207.26275529361,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"1309",0,1351.30319992237,521.283543153469,2,NA,NA,25,23,"RITA+Secondary,W=6mo"
"1311",1,372.693094057312,1580.29777427946,2,NA,NA,14,13,"RITA+Secondary,W=6mo"
"1311",3,3966.07083148674,1825.83928002648,4,NA,NA,35,17,"RITA+Secondary,W=6mo"
"1319",0,4484.17881492301,1229.99302610095,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"1319",1,0,2359.44019983322,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"1319",0,0,3162.11775193553,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1322",1,679.765956869975,3725.56513084342,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"1322",0,4535.88618950796,1465.09290180578,3,NA,NA,26,14,"RITA+Secondary,W=6mo"
"1328",0,437.406866799761,418.899017331841,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"1335",0,806.951629691374,423.036204801748,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1337",0,0,4679.36765173556,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
"1340",0,275.385723726492,3934.78433298426,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"1342",0,275.848406875307,807.445887078558,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"1342",0,1612.79961243481,3203.53476827787,2,NA,NA,28,28,"RITA+Secondary,W=6mo"
"1345",0,261.610023941905,2982.35873599841,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"1345",0,546.525397215187,3070.20857033376,2,NA,NA,4,4,"RITA+Secondary,W=6mo"
"1345",0,0,5466.01697984416,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"1353",0,634.049902782554,354.631188790649,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"1356",0,1276.54115064038,734.166234481246,2,NA,NA,38,32,"RITA+Secondary,W=6mo"
"1356",0,0,1990.73900396776,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"1356",0,367.457278857712,1778.58254287265,2,NA,NA,26,15,"RITA+Secondary,W=6mo"
"1357",0,0,2512.36744940818,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"1358",0,712.292318989226,724.03237960338,2,NA,NA,26,16,"RITA+Secondary,W=6mo"
"1368",0,1372.83744521729,5865.59931926046,2,NA,NA,17,10,"RITA+Secondary,W=6mo"
"1371",3,3086.51723194939,2947.3988172824,3,NA,NA,25,11,"RITA+Secondary,W=6mo"
"1371",1,2548.34069014604,3718.13092631526,3,NA,NA,23,9,"RITA+Secondary,W=6mo"
"1371",0,1239.27872027945,3719.72647329352,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"1371",1,2708.42225689831,2988.8916942379,3,NA,NA,45,34,"RITA+Secondary,W=6mo"
"1380",1,140.305392043681,210.556663057775,2,NA,NA,29,23,"RITA+Secondary,W=6mo"
"1383",0,324.788062328692,722.008739833174,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"1387",0,0,1717.77248552442,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"1390",0,897.054435623202,1022.23588132485,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"1393",1,2702.5053836282,308.921388253221,2,NA,NA,12,9,"RITA+Secondary,W=6mo"
"1395",0,2907.98436732294,4195.96567592104,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"1396",0,6102.64025613804,1523.60613108632,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"1396",1,907.390873800271,2172.29752800519,2,NA,NA,15,13,"RITA+Secondary,W=6mo"
"1399",1,130.281649130737,3295.94429348899,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"1399",0,0,3636.86190554992,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"1400",1,1105.64577644861,3870.87242226854,2,NA,NA,41,23,"RITA+Secondary,W=6mo"
"1405",5,7500.44103089647,2026.72881529613,3,NA,NA,16,8,"RITA+Secondary,W=6mo"
"1405",0,3319.05207209873,2623.24408725312,1,NA,NA,23,23,"RITA+Secondary,W=6mo"
"1405",0,6336.84469280447,2850.92870947212,2,NA,NA,9,6,"RITA+Secondary,W=6mo"
"1405",0,1735.85508851663,1879.69504370793,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"1417",0,1588.81106739546,117.782622658221,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"1421",0,2419.66841114309,1190.30206366587,1,NA,NA,38,38,"RITA+Secondary,W=6mo"
